ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
2014-09-11 21:30:00,5.6996,5.5496,5.4012,5.25,5.1021,4.9458,4.799,4.6505,4.4999,4.348,4.1994,4.055,3.9,3.7487,3.6006,3.45,3.301,3.15,3.0,2.8551,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3529,1.1994,1.0497,0.9004,0.7494,0.5995,0.45,0.2997,0.1474,0.0
2014-09-11 22:00:00,5.6996,5.5495,5.4013,5.2501,5.1021,4.9458,4.799,4.6505,4.4999,4.348,4.1993,4.055,3.9,3.7488,3.6007,3.45,3.301,3.15,3.0,2.8551,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3529,1.1994,1.0497,0.9004,0.7495,0.5994,0.45,0.2997,0.1474,0.0
2014-09-11 22:30:00,5.6996,5.5495,5.4014,5.25,5.1021,4.9458,4.799,4.6505,4.5,4.348,4.1992,4.055,3.9,3.7489,3.6006,3.45,3.301,3.15,3.0,2.8552,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3528,1.1995,1.0497,0.9004,0.7496,0.5993,0.45,0.2997,0.1474,0.0
2014-09-11 23:00:00,5.6996,5.5495,5.4014,5.2499,5.1021,4.9458,4.799,4.6505,4.5,4.3476,4.1991,4.0549,3.9,3.7489,3.6009,3.45,3.301,3.15,3.0001,2.8553,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4998,1.3527,1.1995,1.0498,0.9004,0.7497,0.5991,0.45,0.2997,0.1474,0.0
2014-09-11 23:30:00,5.6995,5.5495,5.4015,5.2499,5.1021,4.9459,4.799,4.6505,4.5001,4.3472,4.1991,4.0549,3.9,3.749,3.6012,3.45,3.301,3.15,3.0001,2.8554,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.4999,1.3549,1.1995,1.0498,0.9005,0.7497,0.5991,0.45,0.2997,0.1458,0.0
2014-09-12 00:00:00,5.6995,5.5495,5.4015,5.2498,5.102,4.9459,4.799,4.6505,4.5001,4.3469,4.199,4.0548,3.9,3.749,3.6015,3.45,3.301,3.15,3.0002,2.8555,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.4998,1.3549,1.1995,1.0498,0.9005,0.7498,0.599,0.45,0.2997,0.1458,0.0
2014-09-12 00:30:00,5.6995,5.5495,5.4015,5.2498,5.102,4.9459,4.799,4.6505,4.5002,4.3464,4.199,4.0547,3.9,3.749,3.6019,3.45,3.301,3.15,3.0002,2.8555,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.4998,1.3549,1.1995,1.0498,0.9005,0.7498,0.599,0.45,0.2997,0.1458,0.0
2014-09-12 01:00:00,5.6995,5.5495,5.4015,5.2498,5.102,4.9459,4.799,4.6505,4.5002,4.346,4.199,4.0546,3.9,3.749,3.6022,3.45,3.301,3.15,3.0002,2.8556,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.4998,1.3549,1.1995,1.0498,0.9005,0.7498,0.599,0.45,0.2997,0.1458,0.0
2014-09-12 01:30:00,5.6995,5.5495,5.4015,5.2498,5.102,4.9459,4.799,4.6505,4.5002,4.3457,4.199,4.0546,3.9,3.749,3.6026,3.45,3.301,3.15,3.0002,2.8557,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.4998,1.3549,1.1995,1.0498,0.9005,0.7498,0.599,0.45,0.2997,0.1458,0.0
2014-09-12 02:00:00,5.6995,5.5495,5.4015,5.2498,5.102,4.9459,4.799,4.6505,4.5002,4.3453,4.199,4.0545,3.9,3.749,3.6029,3.45,3.301,3.15,3.0002,2.8558,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.4998,1.3549,1.1995,1.0498,0.9005,0.7498,0.599,0.45,0.2997,0.1458,0.0
2014-09-12 02:30:00,5.6995,5.5495,5.4015,5.2498,5.102,4.9459,4.799,4.6505,4.5002,4.3453,4.199,4.0545,3.9,3.749,3.6029,3.45,3.301,3.15,3.0002,2.8558,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.4998,1.3549,1.1995,1.0498,0.9005,0.7498,0.599,0.45,0.2997,0.1458,0.0
2014-09-12 03:00:00,5.6995,5.5495,5.4015,5.2498,5.102,4.9459,4.799,4.6505,4.5002,4.3453,4.199,4.0545,3.9,3.749,3.6029,3.45,3.301,3.15,3.0002,2.8558,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.4998,1.3549,1.1995,1.0498,0.9005,0.7498,0.599,0.45,0.2997,0.1458,0.0
2014-09-12 03:30:00,5.6995,5.5495,5.4015,5.2498,5.102,4.9459,4.799,4.6505,4.5002,4.3453,4.199,4.0545,3.9,3.749,3.6029,3.45,3.301,3.15,3.0002,2.8558,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.4998,1.3549,1.1995,1.0498,0.9005,0.7498,0.599,0.45,0.2997,0.1458,0.0
2014-09-12 04:00:00,5.6995,5.5495,5.4015,5.2498,5.102,4.9459,4.799,4.6505,4.5002,4.3453,4.199,4.0545,3.9,3.749,3.6029,3.45,3.301,3.15,3.0002,2.8558,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.4998,1.3549,1.1995,1.0498,0.9005,0.7498,0.599,0.45,0.2997,0.1458,0.0
2014-09-12 04:30:00,5.6995,5.5495,5.4015,5.2499,5.102,4.9459,4.799,4.6505,4.5001,4.3454,4.1989,4.0546,3.9,3.7489,3.6026,3.45,3.301,3.15,3.0002,2.8558,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.4998,1.3544,1.1995,1.0498,0.9004,0.7497,0.5991,0.45,0.2997,0.1463,0.0
2014-09-12 05:00:00,5.6995,5.5495,5.4015,5.2499,5.102,4.9459,4.799,4.6505,4.5001,4.3456,4.1989,4.0546,3.9,3.7489,3.6022,3.45,3.301,3.15,3.0002,2.8558,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.4998,1.3539,1.1995,1.0498,0.9004,0.7497,0.5993,0.45,0.2997,0.1468,0.0
2014-09-12 05:30:00,5.6995,5.5495,5.4015,5.2499,5.102,4.9458,4.799,4.6505,4.5,4.3457,4.1988,4.0547,3.9,3.7488,3.6019,3.45,3.301,3.15,3.0002,2.8558,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4998,1.3539,1.1994,1.0498,0.9004,0.7496,0.5994,0.45,0.2997,0.1469,0.0
2014-09-12 06:00:00,5.6995,5.5495,5.4015,5.25,5.1021,4.9456,4.799,4.6505,4.4999,4.3458,4.1987,4.0548,3.9,3.7487,3.6015,3.45,3.301,3.15,3.0001,2.8557,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4998,1.3539,1.1994,1.0498,0.9004,0.7495,0.5995,0.45,0.2997,0.147,0.0
2014-09-12 06:30:00,5.6996,5.5494,5.4015,5.2501,5.1021,4.9455,4.799,4.6504,4.4998,4.346,4.1986,4.0549,3.9,3.7486,3.6012,3.45,3.301,3.15,3.0001,2.8557,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3539,1.1994,1.0498,0.9004,0.7494,0.5996,0.45,0.2997,0.147,0.0
2014-09-12 07:00:00,5.6996,5.5494,5.4014,5.2502,5.1021,4.9455,4.799,4.6504,4.4998,4.3462,4.1986,4.0549,3.9,3.7486,3.6008,3.45,3.301,3.15,3.0001,2.8556,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3539,1.1994,1.0497,0.9004,0.7494,0.5997,0.45,0.2997,0.147,0.0
2014-09-12 07:30:00,5.6996,5.5494,5.4014,5.2502,5.1021,4.9454,4.799,4.6504,4.4997,4.3464,4.1985,4.055,3.9,3.7485,3.6005,3.45,3.301,3.15,3.0001,2.8555,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.4996,1.3539,1.1994,1.0497,0.9004,0.7493,0.5999,0.45,0.2997,0.147,0.0
2014-09-12 08:00:00,5.6996,5.5494,5.4014,5.2502,5.1021,4.9453,4.799,4.6504,4.4997,4.3465,4.1985,4.055,3.9,3.7485,3.6005,3.45,3.301,3.15,3.0002,2.8556,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.4995,1.3531,1.1994,1.0497,0.9004,0.7493,0.5998,0.45,0.2997,0.1476,0.0
2014-09-12 08:30:00,5.6996,5.5494,5.4014,5.2502,5.1021,4.9453,4.799,4.6504,4.4997,4.3463,4.1984,4.055,3.9,3.7485,3.6004,3.45,3.301,3.15,3.0001,2.8556,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.4994,1.3531,1.1994,1.0497,0.9004,0.7493,0.5998,0.45,0.2997,0.1474,0.0
2014-09-12 09:00:00,5.6996,5.5494,5.4014,5.2503,5.1021,4.9453,4.799,4.6504,4.4997,4.3465,4.1984,4.0551,3.9,3.7485,3.6003,3.45,3.301,3.15,3.0001,2.8555,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.4994,1.3531,1.1994,1.0497,0.9004,0.7493,0.5998,0.45,0.2997,0.1474,0.0
2014-09-12 09:30:00,5.6997,5.5494,5.4014,5.2503,5.102,4.9453,4.799,4.6504,4.4997,4.3465,4.1984,4.0551,3.9,3.7485,3.6001,3.45,3.301,3.15,3.0002,2.8556,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.4994,1.3532,1.1994,1.0496,0.9004,0.7493,0.5999,0.45,0.2997,0.1474,0.0
2014-09-12 10:00:00,5.6997,5.5494,5.4014,5.2503,5.102,4.9453,4.799,4.6505,4.4996,4.3465,4.1984,4.0552,3.9,3.7485,3.6,3.45,3.301,3.15,3.0002,2.8555,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.4995,1.3532,1.1994,1.0495,0.9004,0.7493,0.5999,0.45,0.2997,0.1475,0.0
2014-09-12 10:30:00,5.6998,5.5495,5.4014,5.2503,5.102,4.9453,4.7989,4.6506,4.4996,4.3466,4.1984,4.0552,3.9,3.7485,3.5999,3.45,3.301,3.15,3.0001,2.8555,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.4994,1.3531,1.1993,1.0496,0.9004,0.7493,0.5999,0.45,0.2997,0.1476,0.0
2014-09-12 11:00:00,5.6999,5.5495,5.4014,5.2503,5.102,4.9453,4.799,4.6505,4.4996,4.3466,4.1984,4.0552,3.9,3.7485,3.5999,3.45,3.301,3.15,3.0002,2.8555,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.4995,1.3531,1.1993,1.0497,0.9004,0.7493,0.5999,0.45,0.2997,0.1476,0.0
2014-09-12 11:30:00,5.6999,5.5496,5.4014,5.2503,5.102,4.9453,4.799,4.6504,4.4996,4.3466,4.1984,4.0553,3.9,3.7485,3.5999,3.45,3.301,3.15,3.0,2.8554,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.4995,1.3545,1.1993,1.0497,0.9005,0.7494,0.5999,0.45,0.2997,0.1466,0.0
2014-09-12 12:00:00,5.7,5.5496,5.4014,5.2502,5.102,4.9452,4.799,4.6503,4.4996,4.3468,4.1984,4.0554,3.9,3.7485,3.5999,3.45,3.301,3.15,3.0001,2.8555,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.4995,1.355,1.1992,1.0497,0.9006,0.7494,0.5999,0.45,0.2996,0.1463,0.0
2014-09-12 12:30:00,5.7,5.5499,5.4014,5.2502,5.102,4.9452,4.7989,4.6503,4.4997,4.3468,4.1985,4.0554,3.9,3.7485,3.6,3.45,3.301,3.15,3.0001,2.8555,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.4994,1.355,1.1993,1.0496,0.9006,0.7494,0.5999,0.45,0.2997,0.1462,0.0
2014-09-12 13:00:00,5.7,5.5499,5.4014,5.2502,5.1019,4.9451,4.7989,4.6503,4.4997,4.3468,4.1984,4.0554,3.9,3.7485,3.6001,3.45,3.301,3.15,3.0001,2.8555,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.4994,1.355,1.1994,1.0497,0.9006,0.7494,0.5998,0.45,0.2997,0.1462,0.0
2014-09-12 13:30:00,5.7,5.55,5.4014,5.2502,5.1019,4.9451,4.7989,4.6502,4.4998,4.3468,4.1984,4.0554,3.9,3.7485,3.6003,3.45,3.301,3.15,3.0,2.8556,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.4994,1.355,1.1994,1.0497,0.9006,0.7494,0.5997,0.45,0.2996,0.1461,0.0
2014-09-12 14:00:00,5.7,5.55,5.4015,5.2502,5.1019,4.945,4.7989,4.6502,4.4997,4.3467,4.1984,4.0555,3.9,3.7486,3.6003,3.45,3.301,3.15,3.0001,2.8556,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4995,1.355,1.1994,1.0497,0.9006,0.7494,0.5996,0.45,0.2996,0.1461,0.0
2014-09-12 14:30:00,5.7,5.5501,5.4015,5.2502,5.1019,4.9449,4.7989,4.6503,4.4997,4.3467,4.1984,4.0556,3.9,3.7486,3.6004,3.45,3.301,3.15,3.0001,2.8557,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4995,1.3551,1.1993,1.0496,0.9006,0.7494,0.5996,0.45,0.2996,0.1462,0.0
2014-09-12 15:00:00,5.7,5.5501,5.4015,5.2501,5.1019,4.9448,4.7989,4.6503,4.4997,4.3467,4.1984,4.0556,3.9,3.7487,3.6004,3.45,3.301,3.15,3.0001,2.8557,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.4996,1.3552,1.1993,1.0496,0.9006,0.7494,0.5996,0.45,0.2996,0.1462,0.0
2014-09-12 15:30:00,5.6999,5.5501,5.4015,5.2502,5.1018,4.9447,4.7989,4.6504,4.4997,4.3467,4.1984,4.0556,3.9,3.7487,3.6004,3.45,3.301,3.15,3.0001,2.8557,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3552,1.1994,1.0495,0.9005,0.7493,0.5995,0.45,0.2996,0.1462,0.0
2014-09-12 16:00:00,5.6999,5.55,5.4015,5.2502,5.1018,4.9447,4.7989,4.6504,4.4997,4.3468,4.1983,4.0557,3.9,3.7487,3.6004,3.45,3.301,3.15,3.0,2.8557,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3553,1.1993,1.0495,0.9005,0.7493,0.5995,0.45,0.2996,0.1462,0.0
2014-09-12 16:30:00,5.6999,5.55,5.4015,5.2502,5.1019,4.9447,4.7989,4.6504,4.4997,4.3469,4.1983,4.0558,3.9,3.7487,3.6003,3.45,3.301,3.15,2.9998,2.8557,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3553,1.1992,1.0494,0.9005,0.7493,0.5995,0.45,0.2996,0.1461,0.0
2014-09-12 17:00:00,5.6999,5.55,5.4015,5.2502,5.1018,4.9447,4.7989,4.6504,4.4996,4.3469,4.1984,4.0558,3.9,3.7487,3.6003,3.45,3.301,3.15,2.9998,2.8557,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3553,1.1992,1.0495,0.9005,0.7493,0.5995,0.45,0.2996,0.1462,0.0
2014-09-12 17:30:00,5.6998,5.5499,5.4015,5.2502,5.1018,4.9447,4.7989,4.6504,4.4997,4.3469,4.1984,4.0557,3.9,3.7486,3.6004,3.45,3.301,3.15,2.9998,2.8558,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.4996,1.3551,1.1993,1.0495,0.9005,0.7492,0.5995,0.45,0.2996,0.1462,0.0
2014-09-12 18:00:00,5.6997,5.5499,5.4015,5.2502,5.1019,4.9448,4.7989,4.6504,4.4997,4.3469,4.1983,4.0556,3.9,3.7486,3.6004,3.45,3.301,3.15,2.9997,2.8557,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.4995,1.3551,1.1993,1.0495,0.9006,0.7492,0.5995,0.45,0.2996,0.1462,0.0
2014-09-12 18:30:00,5.6996,5.5499,5.4015,5.2503,5.1019,4.9448,4.7989,4.6505,4.4997,4.3469,4.1982,4.0555,3.9,3.7485,3.6004,3.45,3.301,3.15,2.9996,2.8557,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.4994,1.3529,1.1992,1.0494,0.9006,0.7492,0.5995,0.45,0.2995,0.1462,0.0
2014-09-12 19:00:00,5.6996,5.5499,5.4015,5.2503,5.1019,4.9449,4.7989,4.6506,4.4997,4.3467,4.1981,4.0556,3.9,3.7485,3.6004,3.45,3.301,3.15,2.9996,2.8557,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.4994,1.352,1.1992,1.0494,0.9006,0.7493,0.5995,0.45,0.2995,0.1469,0.0
2014-09-12 19:30:00,5.6996,5.5499,5.4015,5.2504,5.1019,4.9448,4.7989,4.6506,4.4997,4.3467,4.1982,4.0556,3.9,3.7485,3.6004,3.45,3.301,3.15,2.9996,2.8557,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4995,1.3519,1.1993,1.0494,0.9006,0.7493,0.5995,0.45,0.2995,0.1469,0.0
2014-09-12 20:00:00,5.6995,5.55,5.4016,5.2504,5.1019,4.9448,4.7989,4.6506,4.4997,4.3465,4.1983,4.0556,3.9,3.7485,3.6004,3.45,3.301,3.15,2.9997,2.8557,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4996,1.3519,1.1994,1.0494,0.9006,0.7493,0.5995,0.45,0.2995,0.1469,0.0
2014-09-12 20:30:00,5.6995,5.5501,5.4016,5.2504,5.1019,4.9448,4.7988,4.6506,4.4998,4.3465,4.1983,4.0556,3.9,3.7486,3.6004,3.45,3.301,3.15,2.9997,2.8557,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4996,1.3519,1.1993,1.0494,0.9006,0.7493,0.5996,0.45,0.2995,0.1469,0.0
2014-09-12 21:00:00,5.6995,5.5501,5.4016,5.2504,5.1019,4.9448,4.7989,4.6506,4.4997,4.3465,4.1983,4.0558,3.9,3.7486,3.6003,3.45,3.301,3.15,2.9998,2.8557,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3519,1.1993,1.0493,0.9006,0.7494,0.5996,0.45,0.2995,0.1468,0.0
2014-09-12 21:30:00,5.6995,5.5501,5.4016,5.2504,5.1019,4.9448,4.7989,4.6507,4.4997,4.3465,4.1984,4.0559,3.9,3.7486,3.6003,3.45,3.301,3.15,2.9998,2.8558,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3518,1.1993,1.0493,0.9006,0.7494,0.5996,0.45,0.2996,0.1468,0.0
2014-09-12 22:00:00,5.6996,5.5502,5.4016,5.2504,5.1019,4.9447,4.7989,4.6507,4.4997,4.3465,4.1984,4.0561,3.9,3.7486,3.6002,3.45,3.301,3.15,2.9998,2.8559,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.354,1.1993,1.0493,0.9005,0.7494,0.5997,0.45,0.2997,0.1468,0.0
2014-09-12 22:30:00,5.6996,5.5502,5.4016,5.2504,5.1019,4.9446,4.7989,4.6506,4.4997,4.3467,4.1984,4.0561,3.9,3.7486,3.6001,3.45,3.301,3.15,2.9998,2.8559,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.355,1.1993,1.0494,0.9004,0.7493,0.5997,0.45,0.2997,0.1461,0.0
2014-09-12 23:00:00,5.6996,5.5502,5.4016,5.2503,5.1019,4.9447,4.7989,4.6506,4.4997,4.3466,4.1984,4.0561,3.9,3.7486,3.6002,3.45,3.301,3.15,2.9998,2.8559,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.355,1.1993,1.0494,0.9004,0.7492,0.5998,0.45,0.2997,0.1462,0.0
2014-09-12 23:30:00,5.6996,5.5501,5.4015,5.2503,5.1019,4.9447,4.7989,4.6506,4.4997,4.3466,4.1984,4.0562,3.9,3.7486,3.6003,3.45,3.301,3.15,2.9998,2.8559,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3551,1.1993,1.0495,0.9004,0.7492,0.5999,0.45,0.2997,0.1462,0.0
2014-09-13 00:00:00,5.6996,5.5501,5.4015,5.2503,5.1019,4.9448,4.799,4.6506,4.4997,4.3465,4.1984,4.0563,3.9,3.7486,3.6004,3.45,3.301,3.15,2.9998,2.8559,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3552,1.1994,1.0496,0.9004,0.7491,0.5999,0.45,0.2997,0.1462,0.0
2014-09-13 00:30:00,5.6996,5.5501,5.4015,5.2503,5.102,4.9448,4.7989,4.6506,4.4998,4.3465,4.1984,4.0563,3.9,3.7485,3.6004,3.45,3.301,3.15,2.9998,2.8559,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3552,1.1994,1.0496,0.9004,0.7491,0.5999,0.45,0.2997,0.1462,0.0
2014-09-13 01:00:00,5.6996,5.5501,5.4015,5.2503,5.102,4.9448,4.7989,4.6505,4.4998,4.3465,4.1984,4.0564,3.9,3.7485,3.6003,3.45,3.301,3.15,2.9999,2.8559,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3553,1.1994,1.0496,0.9004,0.7491,0.5998,0.45,0.2997,0.1462,0.0
2014-09-13 01:30:00,5.6995,5.55,5.4015,5.2503,5.102,4.9448,4.7989,4.6506,4.4998,4.3464,4.1984,4.0564,3.9,3.7485,3.6004,3.45,3.301,3.15,2.9999,2.8559,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.4998,1.3548,1.1995,1.0496,0.9004,0.7491,0.5998,0.45,0.2996,0.1466,0.0
2014-09-13 02:00:00,5.6995,5.55,5.4015,5.2503,5.102,4.9449,4.7989,4.6506,4.4998,4.3463,4.1984,4.0565,3.9,3.7485,3.6005,3.45,3.301,3.15,3.0,2.8558,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.4998,1.3544,1.1995,1.0495,0.9005,0.7491,0.5999,0.45,0.2996,0.1469,0.0
2014-09-13 02:30:00,5.6995,5.5499,5.4015,5.2503,5.1019,4.9448,4.7989,4.6506,4.4998,4.3465,4.1984,4.0566,3.9,3.7485,3.6004,3.45,3.301,3.15,3.0,2.8559,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4998,1.3544,1.1995,1.0494,0.9005,0.7492,0.5998,0.45,0.2996,0.1468,0.0
2014-09-13 03:00:00,5.6996,5.5499,5.4014,5.2503,5.1019,4.9448,4.7988,4.6506,4.4998,4.3466,4.1984,4.0567,3.9,3.7485,3.6004,3.45,3.301,3.15,3.0001,2.8559,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3544,1.1995,1.0494,0.9005,0.7492,0.5997,0.45,0.2996,0.1468,0.0
2014-09-13 03:30:00,5.6996,5.5499,5.4014,5.2502,5.1018,4.9447,4.7987,4.6505,4.4997,4.3467,4.1984,4.0568,3.9,3.7485,3.6004,3.45,3.301,3.15,3.0001,2.8559,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3543,1.1994,1.0493,0.9004,0.7493,0.5997,0.45,0.2996,0.1467,0.0
2014-09-13 04:00:00,5.6996,5.5499,5.4014,5.2502,5.1017,4.9446,4.7987,4.6504,4.4997,4.3468,4.1984,4.0569,3.9,3.7485,3.6005,3.45,3.301,3.15,3.0,2.856,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3543,1.1994,1.0493,0.9004,0.7493,0.5998,0.45,0.2996,0.1466,0.0
2014-09-13 04:30:00,5.6996,5.5499,5.4014,5.2501,5.1016,4.9445,4.7987,4.6504,4.4996,4.3469,4.1984,4.0569,3.9,3.7485,3.6006,3.45,3.301,3.15,2.9999,2.8561,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3543,1.1993,1.0493,0.9003,0.7493,0.5999,0.45,0.2996,0.1465,0.0
2014-09-13 05:00:00,5.6996,5.5499,5.4014,5.2501,5.1016,4.9445,4.7987,4.6502,4.4996,4.347,4.1984,4.057,3.9,3.7485,3.6005,3.45,3.301,3.15,2.9999,2.8561,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3547,1.1993,1.0493,0.9003,0.7493,0.5999,0.45,0.2996,0.1462,0.0
2014-09-13 05:30:00,5.6996,5.5499,5.4014,5.2501,5.1015,4.9445,4.7987,4.6501,4.4996,4.3472,4.1985,4.0571,3.9,3.7485,3.6004,3.45,3.301,3.15,2.9999,2.8561,2.7,2.55,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3529,1.1993,1.0493,0.9002,0.7493,0.5999,0.45,0.2998,0.1459,0.0
2014-09-13 06:00:00,5.6996,5.55,5.4014,5.25,5.1016,4.9446,4.7986,4.6501,4.4996,4.3471,4.1985,4.0571,3.9,3.7486,3.6005,3.45,3.3005,3.15,2.9999,2.8561,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3527,1.1993,1.0493,0.9002,0.7493,0.5999,0.45,0.2998,0.1461,0.0
2014-09-13 06:30:00,5.6995,5.5501,5.4015,5.25,5.1016,4.9448,4.7987,4.6501,4.4996,4.3469,4.1985,4.057,3.9,3.7486,3.6005,3.45,3.3,3.15,2.9999,2.8562,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3518,1.1993,1.0494,0.9001,0.7493,0.5999,0.45,0.2998,0.1468,0.0
2014-09-13 07:00:00,5.6995,5.5501,5.4015,5.25,5.1016,4.9448,4.7988,4.6502,4.4997,4.347,4.1985,4.057,3.9,3.7486,3.6005,3.45,3.2995,3.15,2.9999,2.8562,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3518,1.1994,1.0494,0.9002,0.7493,0.5998,0.45,0.2998,0.1468,0.0
2014-09-13 07:30:00,5.6995,5.5501,5.4015,5.25,5.1016,4.9449,4.7989,4.6502,4.4997,4.347,4.1986,4.0571,3.9,3.7487,3.6004,3.45,3.2989,3.15,2.9999,2.8562,2.7,2.5499,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3519,1.1995,1.0494,0.9003,0.7493,0.5998,0.45,0.2998,0.1469,0.0
2014-09-13 08:00:00,5.6995,5.5501,5.4015,5.25,5.1016,4.945,4.7989,4.6502,4.4997,4.3468,4.1986,4.057,3.9,3.7488,3.6006,3.45,3.2984,3.15,2.9999,2.8562,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.3509,1.1996,1.0494,0.9004,0.7493,0.5997,0.45,0.2998,0.1477,0.0
2014-09-13 08:30:00,5.6995,5.5501,5.4015,5.25,5.1016,4.945,4.7989,4.6503,4.4997,4.3468,4.1986,4.057,3.9,3.7489,3.6006,3.45,3.2979,3.15,2.9998,2.8563,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.35,1.1996,1.0494,0.9004,0.7493,0.5997,0.45,0.2998,0.1482,0.0
2014-09-13 09:00:00,5.6995,5.5501,5.4015,5.25,5.1016,4.945,4.7989,4.6504,4.4997,4.3468,4.1986,4.0572,3.9,3.7489,3.6006,3.45,3.2974,3.15,2.9998,2.8563,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.4997,1.352,1.1996,1.0494,0.9004,0.7494,0.5996,0.45,0.2998,0.1483,0.0
