ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
2014-09-12 05:30:00,5.7005,5.5503,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4999,4.3516,4.2005,4.0495,3.9,3.7506,3.6001,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5498,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3491,1.2,1.0502,0.9,0.75,0.6,0.45,0.3007,0.1509,0.0
2014-09-12 06:00:00,5.7005,5.5502,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4999,4.3517,4.2005,4.0495,3.9,3.7506,3.6001,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3491,1.2,1.0502,0.9,0.75,0.6,0.45,0.3007,0.1509,0.0
2014-09-12 06:30:00,5.7005,5.5501,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4998,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3491,1.2,1.0502,0.9,0.75,0.6,0.45,0.3007,0.1509,0.0
2014-09-12 07:00:00,5.7005,5.5501,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4998,4.3517,4.2005,4.0495,3.9,3.7506,3.5999,3.45,3.3,3.15,3.0005,2.8488,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3491,1.2,1.0502,0.9,0.75,0.6,0.45,0.3008,0.1509,0.0
2014-09-12 07:30:00,5.7005,5.55,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.5999,3.45,3.3,3.15,3.0005,2.8488,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3491,1.2,1.0502,0.9,0.75,0.6,0.45,0.3009,0.1509,0.0
2014-09-12 08:00:00,5.7005,5.55,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.5999,3.45,3.3,3.15,3.0005,2.8488,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3492,1.2,1.0502,0.9001,0.75,0.6,0.45,0.3009,0.1507,0.0
2014-09-12 08:30:00,5.7005,5.55,5.3995,5.25,5.1,4.9511,4.8,4.6504,4.4996,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8488,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3492,1.2,1.0502,0.9001,0.75,0.6,0.45,0.3009,0.1507,0.0
2014-09-12 09:00:00,5.7005,5.55,5.3995,5.25,5.1,4.9511,4.8,4.6504,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8488,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3492,1.2,1.0502,0.9001,0.75,0.6,0.45,0.3009,0.1507,0.0
2014-09-12 09:30:00,5.7005,5.55,5.3995,5.25,5.1,4.9511,4.8,4.6504,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8488,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3492,1.2,1.0502,0.9001,0.75,0.6,0.45,0.3009,0.1507,0.0
2014-09-12 10:00:00,5.7004,5.55,5.3995,5.25,5.1,4.9511,4.8,4.6504,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0004,2.8488,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3492,1.2,1.0502,0.9001,0.75,0.6,0.45,0.301,0.1507,0.0
2014-09-12 10:30:00,5.7004,5.55,5.3995,5.25,5.1,4.9511,4.8,4.6504,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0004,2.8488,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3492,1.2,1.0502,0.9001,0.75,0.6,0.45,0.301,0.1507,0.0
2014-09-12 11:00:00,5.7003,5.55,5.3995,5.25,5.1,4.9511,4.8,4.6504,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0004,2.8488,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3492,1.2,1.0502,0.9001,0.75,0.6,0.45,0.301,0.1507,0.0
2014-09-12 11:30:00,5.7002,5.55,5.3995,5.25,5.1,4.9511,4.8,4.6504,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0004,2.8488,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1509,0.0
2014-09-12 12:00:00,5.7001,5.55,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0004,2.8488,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.151,0.0
2014-09-12 12:30:00,5.7001,5.5501,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4996,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0004,2.8488,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.151,0.0
2014-09-12 13:00:00,5.7,5.5501,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4996,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0004,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.151,0.0
2014-09-12 13:30:00,5.7,5.5502,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4996,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.5999,0.45,0.301,0.151,0.0
2014-09-12 14:00:00,5.7,5.5503,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4996,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.5999,0.45,0.301,0.151,0.0
2014-09-12 14:30:00,5.7,5.5504,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.5999,0.45,0.301,0.151,0.0
2014-09-12 15:00:00,5.7,5.5504,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.5999,0.45,0.301,0.151,0.0
2014-09-12 15:30:00,5.7,5.5505,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.5999,0.45,0.301,0.151,0.0
2014-09-12 16:00:00,5.7,5.5505,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.5999,0.45,0.301,0.151,0.0
2014-09-12 16:30:00,5.7,5.5505,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.5999,0.45,0.301,0.151,0.0
2014-09-12 17:00:00,5.7,5.5505,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4998,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.5999,0.45,0.301,0.151,0.0
2014-09-12 17:30:00,5.7,5.5505,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4998,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.5999,0.45,0.301,0.151,0.0
2014-09-12 18:00:00,5.7,5.5504,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4998,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.5999,0.45,0.301,0.151,0.0
2014-09-12 18:30:00,5.7,5.5504,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3493,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.151,0.0
2014-09-12 19:00:00,5.7,5.5503,5.3995,5.25,5.1,4.9511,4.8,4.6504,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.6001,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3495,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1509,0.0
2014-09-12 19:30:00,5.7,5.5502,5.3995,5.25,5.1,4.9511,4.8,4.6504,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.6001,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3495,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1509,0.0
2014-09-12 20:00:00,5.7,5.5501,5.3994,5.25,5.1,4.9511,4.8,4.6504,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.6001,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3495,1.2,1.0502,0.9,0.75,0.5999,0.45,0.301,0.1509,0.0
2014-09-12 20:30:00,5.7,5.5501,5.3994,5.25,5.1,4.9511,4.8,4.6504,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.6001,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3495,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1509,0.0
2014-09-12 21:00:00,5.7001,5.55,5.3994,5.25,5.1,4.9511,4.8,4.6504,4.4996,4.3517,4.2005,4.0495,3.9,3.7506,3.6001,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3495,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1509,0.0
2014-09-12 21:30:00,5.7001,5.55,5.3994,5.25,5.1,4.9511,4.8,4.6504,4.4996,4.3517,4.2005,4.0495,3.9,3.7506,3.6001,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3495,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1509,0.0
2014-09-12 22:00:00,5.7001,5.55,5.3994,5.25,5.1,4.9511,4.8,4.6504,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.6001,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.349,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1509,0.0
2014-09-12 22:30:00,5.7002,5.55,5.3994,5.25,5.1,4.9511,4.8,4.6504,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.151,0.0
2014-09-12 23:00:00,5.7003,5.55,5.3994,5.25,5.1,4.9511,4.8,4.6504,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.151,0.0
2014-09-12 23:30:00,5.7004,5.55,5.3994,5.25,5.1,4.9511,4.8,4.6504,4.4998,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.151,0.0
2014-09-13 00:00:00,5.7004,5.55,5.3994,5.25,5.1,4.9511,4.8,4.6504,4.4998,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.151,0.0
2014-09-13 00:30:00,5.7004,5.55,5.3994,5.25,5.1,4.9511,4.8,4.6504,4.4999,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.151,0.0
2014-09-13 01:00:00,5.7004,5.55,5.3994,5.25,5.1,4.9511,4.8,4.6505,4.4999,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.151,0.0
2014-09-13 01:30:00,5.7005,5.55,5.3994,5.25,5.1,4.9511,4.8,4.6504,4.4999,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1509,0.0
2014-09-13 02:00:00,5.7005,5.55,5.3994,5.25,5.1,4.9511,4.8,4.6504,4.4999,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1509,0.0
2014-09-13 02:30:00,5.7005,5.55,5.3994,5.25,5.1,4.9511,4.8,4.6504,4.4998,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1509,0.0
2014-09-13 03:00:00,5.7005,5.55,5.3994,5.25,5.1,4.9511,4.8,4.6504,4.4998,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1509,0.0
2014-09-13 03:30:00,5.7005,5.55,5.3994,5.25,5.1,4.9511,4.8,4.6504,4.4998,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1509,0.0
2014-09-13 04:00:00,5.7005,5.55,5.3995,5.25,5.1,4.9511,4.8,4.6504,4.4998,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8487,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1509,0.0
2014-09-13 04:30:00,5.7005,5.55,5.3995,5.25,5.1,4.9511,4.8,4.6504,4.4998,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8488,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1509,0.0
2014-09-13 05:00:00,5.7005,5.55,5.3995,5.25,5.1,4.9511,4.8,4.6504,4.4998,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8488,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1509,0.0
2014-09-13 05:30:00,5.7005,5.55,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4999,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8488,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3493,1.2,1.0502,0.9001,0.75,0.6,0.45,0.3011,0.151,0.0
2014-09-13 06:00:00,5.7005,5.55,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4999,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.3,3.15,3.0005,2.8488,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3493,1.2,1.0502,0.9001,0.75,0.6,0.45,0.3011,0.1509,0.0
2014-09-13 06:30:00,5.7005,5.55,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.5,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.2999,3.15,3.0005,2.8487,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3494,1.2,1.0502,0.9001,0.75,0.6,0.45,0.3011,0.1508,0.0
2014-09-13 07:00:00,5.7005,5.5499,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4999,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.2999,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3494,1.2,1.0502,0.9001,0.75,0.6,0.45,0.3011,0.1508,0.0
2014-09-13 07:30:00,5.7005,5.5499,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4999,4.3517,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.2998,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3494,1.2,1.0502,0.9001,0.75,0.6,0.45,0.3011,0.1508,0.0
2014-09-13 08:00:00,5.7005,5.5499,5.3995,5.25,5.1,4.9511,4.8,4.6505,4.4998,4.3517,4.2005,4.0495,3.9,3.7506,3.6001,3.45,3.2998,3.15,3.0005,2.8487,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3497,1.2,1.0502,0.9001,0.75,0.5999,0.45,0.3011,0.1506,0.0
2014-09-13 08:30:00,5.7005,5.5499,5.3995,5.25,5.1,4.9511,4.8,4.6504,4.4998,4.3517,4.2005,4.0495,3.9,3.7506,3.6001,3.45,3.2997,3.15,3.0004,2.8487,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3499,1.2,1.0502,0.9001,0.75,0.5999,0.45,0.3011,0.1506,0.0
2014-09-13 09:00:00,5.7005,5.5499,5.3995,5.25,5.1,4.9512,4.8,4.6504,4.4997,4.3517,4.2005,4.0495,3.9,3.7506,3.6001,3.45,3.2997,3.15,3.0004,2.8487,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3494,1.2,1.0502,0.9,0.75,0.5999,0.45,0.301,0.1505,0.0
2014-09-13 09:30:00,5.7005,5.5498,5.3995,5.25,5.1,4.9512,4.8,4.6504,4.4997,4.3517,4.2004,4.0495,3.9,3.7506,3.6001,3.45,3.2997,3.15,3.0004,2.8487,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3494,1.2,1.0502,0.9,0.75,0.5999,0.45,0.301,0.1506,0.0
2014-09-13 10:00:00,5.7005,5.5498,5.3995,5.25,5.1,4.9512,4.8,4.6504,4.4997,4.3517,4.2004,4.0495,3.9,3.7506,3.6001,3.45,3.2997,3.15,3.0004,2.8488,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3492,1.2,1.0502,0.9,0.75,0.5999,0.45,0.301,0.1507,0.0
2014-09-13 10:30:00,5.7005,5.5499,5.3995,5.25,5.1,4.9513,4.8,4.6504,4.4997,4.3518,4.2004,4.0495,3.9,3.7506,3.6001,3.45,3.2997,3.15,3.0004,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3494,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1506,0.0
2014-09-13 11:00:00,5.7005,5.5499,5.3995,5.25,5.1,4.9514,4.8,4.6503,4.4997,4.3519,4.2004,4.0495,3.9,3.7506,3.6001,3.45,3.2997,3.15,3.0004,2.8486,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3494,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1505,0.0
2014-09-13 11:30:00,5.7005,5.5499,5.3995,5.25,5.1,4.9515,4.8,4.6503,4.4997,4.352,4.2004,4.0495,3.9,3.7506,3.6001,3.45,3.2997,3.15,3.0004,2.8486,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3492,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1506,0.0
2014-09-13 12:00:00,5.7005,5.5498,5.3995,5.25,5.1,4.9515,4.8,4.6504,4.4998,4.3521,4.2004,4.0495,3.9,3.7506,3.6001,3.45,3.2997,3.15,3.0005,2.8485,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.349,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1507,0.0
2014-09-13 12:30:00,5.7005,5.5498,5.3996,5.25,5.1,4.9515,4.8,4.6504,4.4998,4.3521,4.2004,4.0495,3.9,3.7506,3.6001,3.45,3.2997,3.15,3.0005,2.8484,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3491,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1507,0.0
2014-09-13 13:00:00,5.7005,5.5498,5.3996,5.25,5.1,4.9515,4.8,4.6504,4.4998,4.3522,4.2004,4.0495,3.9,3.7506,3.6001,3.45,3.2997,3.15,3.0005,2.8484,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3491,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1507,0.0
2014-09-13 13:30:00,5.7005,5.5497,5.3996,5.25,5.1,4.9515,4.8,4.6504,4.4998,4.3522,4.2004,4.0495,3.9,3.7506,3.6001,3.45,3.2997,3.15,3.0005,2.8484,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3491,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1507,0.0
2014-09-13 14:00:00,5.7005,5.5496,5.3996,5.25,5.1,4.9515,4.8,4.6504,4.4998,4.3522,4.2004,4.0495,3.9,3.7506,3.6,3.45,3.2997,3.15,3.0005,2.8485,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1509,0.0
2014-09-13 14:30:00,5.7005,5.5496,5.3996,5.25,5.1,4.9515,4.8,4.6505,4.4999,4.3522,4.2004,4.0495,3.9,3.7506,3.6,3.45,3.2997,3.15,3.0005,2.8485,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1509,0.0
2014-09-13 15:00:00,5.7005,5.5495,5.3996,5.25,5.1,4.9515,4.8,4.6505,4.4999,4.3522,4.2004,4.0495,3.9,3.7506,3.6,3.45,3.2997,3.15,3.0005,2.8486,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1509,0.0
2014-09-13 15:30:00,5.7005,5.5495,5.3996,5.25,5.1,4.9516,4.8,4.6505,4.4998,4.3522,4.2005,4.0495,3.9,3.7506,3.6,3.45,3.2997,3.15,3.0005,2.8487,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3489,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.1509,0.0
2014-09-13 16:00:00,5.7005,5.5495,5.3996,5.25,5.1,4.9516,4.8,4.6505,4.4998,4.3522,4.2005,4.0496,3.9,3.7506,3.6,3.45,3.2997,3.15,3.0005,2.8487,2.7,2.5497,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.151,0.0
2014-09-13 16:30:00,5.7005,5.5495,5.3996,5.25,5.1,4.9516,4.8,4.6505,4.4998,4.3522,4.2004,4.0496,3.9,3.7506,3.6,3.45,3.2997,3.15,3.0005,2.8487,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.151,0.0
2014-09-13 17:00:00,5.7005,5.5495,5.3996,5.25,5.1,4.9516,4.8,4.6505,4.4997,4.3522,4.2004,4.0496,3.9,3.7506,3.6,3.45,3.2997,3.15,3.0005,2.8486,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.151,0.0
2014-09-13 17:30:00,5.7005,5.5495,5.3996,5.25,5.1,4.9516,4.8,4.6505,4.4997,4.3522,4.2004,4.0496,3.9,3.7506,3.6,3.45,3.2997,3.15,3.0005,2.8486,2.7,2.5496,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.151,0.0
2014-09-13 18:00:00,5.7005,5.5495,5.3996,5.25,5.1,4.9516,4.8,4.6505,4.4996,4.3522,4.2004,4.0496,3.9,3.7506,3.6,3.45,3.2997,3.15,3.0005,2.8486,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.151,0.0
2014-09-13 18:30:00,5.7005,5.5495,5.3996,5.25,5.1,4.9516,4.8,4.6505,4.4996,4.3522,4.2004,4.0496,3.9,3.7506,3.6,3.45,3.2997,3.15,3.0005,2.8486,2.7,2.5495,2.4,2.25,2.1,1.95,1.8,1.65,1.5,1.3488,1.2,1.0502,0.9,0.75,0.6,0.45,0.301,0.151,0.0
