ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2014-09-07 14:30:00,5.8493,5.7,5.5501,5.4,5.2493,5.099,4.9502,4.7998,4.6511,4.4995,4.349,4.1986,4.0501,3.8998,3.7504,3.6009,3.4509,3.3003,3.149,2.9991,2.8497,2.7002,2.5499,2.4004,2.2502,2.1004,1.9484,1.7999,1.6499,1.5004,1.3497,1.2,1.0501,0.8999,0.7498,0.5998,0.4493,0.2987,0.15,0.0
2014-09-07 15:00:00,5.8493,5.7,5.5501,5.4,5.2493,5.099,4.9501,4.7998,4.6511,4.4995,4.349,4.1985,4.0501,3.8997,3.7504,3.6009,3.4508,3.3003,3.149,2.9992,2.8496,2.7002,2.5499,2.4004,2.2502,2.1004,1.9484,1.7999,1.6499,1.5004,1.3498,1.2001,1.0501,0.8998,0.7497,0.5999,0.4492,0.2987,0.15,0.0
2014-09-07 15:30:00,5.8494,5.7,5.55,5.4,5.2492,5.099,4.95,4.7998,4.6512,4.4995,4.349,4.1984,4.0501,3.8996,3.7504,3.601,3.4508,3.3003,3.149,2.9993,2.8496,2.7002,2.5498,2.4004,2.2502,2.1004,1.9485,1.8,1.6499,1.5003,1.3499,1.2001,1.0501,0.8997,0.7496,0.5999,0.4492,0.2987,0.15,0.0
2014-09-07 16:00:00,5.8495,5.7,5.55,5.4,5.2491,5.099,4.95,4.7998,4.6513,4.4996,4.349,4.1984,4.0501,3.8996,3.7504,3.601,3.4508,3.3004,3.149,2.9993,2.8495,2.7002,2.5498,2.4004,2.2502,2.1003,1.9485,1.8001,1.6499,1.5002,1.3499,1.2002,1.05,0.8997,0.7496,0.6,0.4491,0.2987,0.15,0.0
2014-09-07 16:30:00,5.8495,5.6999,5.5499,5.3999,5.249,5.099,4.95,4.7999,4.6513,4.4996,4.349,4.1984,4.05,3.8996,3.7504,3.6011,3.4509,3.3004,3.149,2.9993,2.8494,2.7001,2.5498,2.4004,2.2502,2.1004,1.9485,1.8001,1.6499,1.5001,1.3499,1.2002,1.05,0.8997,0.7496,0.5999,0.449,0.2987,0.15,0.0
2014-09-07 17:00:00,5.8496,5.6999,5.5499,5.3999,5.249,5.0991,4.95,4.7998,4.6513,4.4996,4.349,4.1984,4.05,3.8996,3.7504,3.6011,3.4508,3.3003,3.149,2.9994,2.8494,2.7001,2.5497,2.4004,2.2502,2.1004,1.9485,1.8001,1.6499,1.5002,1.3499,1.2002,1.05,0.8998,0.7496,0.5999,0.449,0.2986,0.15,0.0
2014-09-07 17:30:00,5.8496,5.6999,5.5499,5.3999,5.2491,5.0991,4.9499,4.7998,4.6513,4.4996,4.349,4.1984,4.05,3.8995,3.7504,3.6011,3.4508,3.3002,3.149,2.9994,2.8494,2.7,2.5496,2.4004,2.2501,2.1005,1.9485,1.8,1.6499,1.5002,1.35,1.2002,1.0499,0.8998,0.7497,0.5999,0.4491,0.2986,0.15,0.0
2014-09-07 18:00:00,5.8496,5.6999,5.5499,5.3999,5.2492,5.0991,4.9499,4.7998,4.6512,4.4996,4.349,4.1984,4.05,3.8995,3.7503,3.6011,3.4507,3.3001,3.149,2.9994,2.8494,2.7,2.5496,2.4005,2.2501,2.1005,1.9485,1.8,1.65,1.5003,1.35,1.2002,1.0499,0.8999,0.7498,0.5999,0.4491,0.2985,0.15,0.0
2014-09-07 18:30:00,5.8496,5.6999,5.5499,5.3999,5.2492,5.0991,4.9499,4.7997,4.6512,4.4996,4.349,4.1985,4.05,3.8995,3.7502,3.6011,3.4507,3.3001,3.149,2.9994,2.8494,2.7,2.5496,2.4005,2.2501,2.1005,1.9485,1.8,1.65,1.5003,1.35,1.2001,1.0499,0.8999,0.7499,0.5999,0.4491,0.2985,0.15,0.0
2014-09-07 19:00:00,5.8495,5.6999,5.55,5.3999,5.2493,5.0991,4.9499,4.7996,4.6512,4.4996,4.349,4.1985,4.05,3.8995,3.7501,3.601,3.4506,3.3001,3.149,2.9994,2.8494,2.7,2.5496,2.4005,2.25,2.1005,1.9485,1.8,1.65,1.5004,1.35,1.2001,1.0499,0.9,0.7499,0.5999,0.4491,0.2984,0.15,0.0
2014-09-07 19:30:00,5.8495,5.6999,5.55,5.3999,5.2493,5.0991,4.9499,4.7996,4.6512,4.4996,4.349,4.1985,4.05,3.8995,3.7501,3.601,3.4506,3.3001,3.149,2.9995,2.8494,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5004,1.35,1.2,1.05,0.9,0.7499,0.5999,0.4491,0.2984,0.15,0.0
2014-09-07 20:00:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-07 20:30:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-07 21:00:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-07 21:30:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-07 22:00:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-07 22:30:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-07 23:00:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-07 23:30:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-08 00:00:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-08 00:30:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-08 01:00:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-08 01:30:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-08 02:00:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-08 02:30:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-08 03:00:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-08 03:30:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-08 04:00:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-08 04:30:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-08 05:00:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-08 05:30:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-08 06:00:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-08 06:30:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-08 07:00:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-08 07:30:00,5.8494,5.6999,5.5501,5.3999,5.2494,5.0991,4.9499,4.7995,4.6512,4.4995,4.349,4.1985,4.05,3.8995,3.75,3.601,3.4505,3.3,3.149,2.9995,2.8495,2.7,2.5495,2.4005,2.25,2.1006,1.9486,1.8,1.65,1.5005,1.35,1.2,1.05,0.9,0.75,0.6,0.4492,0.2983,0.15,0.0
2014-09-08 08:00:00,5.8494,5.6999,5.5501,5.4,5.2495,5.0991,4.9499,4.7996,4.6513,4.4996,4.349,4.1984,4.0499,3.8996,3.75,3.6011,3.4506,3.3,3.1491,2.9994,2.8495,2.7001,2.5496,2.4005,2.2501,2.1007,1.9487,1.8,1.65,1.5005,1.35,1.2001,1.0501,0.9,0.7499,0.6,0.4494,0.2986,0.15,0.0
2014-09-08 08:30:00,5.8494,5.7,5.5501,5.4,5.2495,5.099,4.9499,4.7996,4.6513,4.4996,4.349,4.1984,4.0499,3.8998,3.75,3.6011,3.4506,3.3,3.1491,2.9994,2.8495,2.7001,2.5496,2.4006,2.2501,2.1007,1.9488,1.8,1.6501,1.5005,1.35,1.2001,1.0501,0.9,0.7499,0.6,0.4495,0.2988,0.15,0.0
2014-09-08 09:00:00,5.8494,5.7,5.5501,5.4001,5.2495,5.099,4.9499,4.7996,4.6514,4.4996,4.349,4.1983,4.0499,3.8999,3.75,3.6012,3.4507,3.3,3.149,2.9993,2.8495,2.7002,2.5496,2.4006,2.2501,2.1007,1.9489,1.8,1.6501,1.5005,1.35,1.2002,1.0501,0.9,0.7498,0.6,0.4496,0.2989,0.15,0.0
2014-09-08 09:30:00,5.8494,5.7001,5.5501,5.4001,5.2495,5.0989,4.9499,4.7996,4.6515,4.4996,4.3489,4.1982,4.0498,3.9,3.7501,3.6013,3.4508,3.3,3.149,2.9992,2.8494,2.7002,2.5496,2.4006,2.2502,2.1007,1.9489,1.8,1.6501,1.5005,1.35,1.2002,1.0501,0.9,0.7497,0.6,0.4496,0.299,0.15,0.0
2014-09-08 10:00:00,5.8494,5.7002,5.5501,5.4002,5.2495,5.0988,4.9499,4.7997,4.6516,4.4996,4.3489,4.1981,4.0498,3.9001,3.7501,3.6014,3.4509,3.3001,3.1489,2.9991,2.8494,2.7002,2.5496,2.4006,2.2502,2.1007,1.9489,1.8,1.6501,1.5004,1.3499,1.2002,1.0501,0.9,0.7496,0.6,0.4496,0.2991,0.15,0.0
2014-09-08 10:30:00,5.8494,5.7002,5.5501,5.4002,5.2495,5.0988,4.9499,4.7998,4.6516,4.4996,4.3489,4.1981,4.0497,3.9002,3.7501,3.6014,3.4509,3.3001,3.1489,2.9991,2.8494,2.7002,2.5496,2.4007,2.2502,2.1008,1.9489,1.8,1.6501,1.5004,1.3499,1.2002,1.0501,0.9,0.7496,0.6,0.4495,0.2991,0.15,0.0
2014-09-08 11:00:00,5.8495,5.7002,5.5501,5.4002,5.2495,5.0988,4.9499,4.7999,4.6517,4.4996,4.3488,4.198,4.0496,3.9004,3.7502,3.6015,3.451,3.3001,3.1488,2.999,2.8494,2.7002,2.5496,2.4007,2.2502,2.1009,1.9488,1.8,1.6501,1.5004,1.3499,1.2002,1.0501,0.9001,0.7496,0.6,0.4495,0.2991,0.15,0.0
2014-09-08 11:30:00,5.8495,5.7002,5.55,5.4001,5.2493,5.0987,4.9499,4.7999,4.6517,4.4996,4.3487,4.198,4.0497,3.9003,3.7503,3.6015,3.451,3.3001,3.1487,2.9989,2.8494,2.7001,2.5496,2.4008,2.2501,2.1009,1.9487,1.8,1.6501,1.5003,1.3499,1.2001,1.05,0.9001,0.7496,0.6,0.4492,0.2987,0.15,0.0
2014-09-08 12:00:00,5.8495,5.7001,5.55,5.4,5.2493,5.0987,4.9499,4.7999,4.6517,4.4996,4.3486,4.198,4.0496,3.9002,3.7504,3.6015,3.451,3.3001,3.1486,2.9989,2.8493,2.7001,2.5497,2.4008,2.2501,2.101,1.9486,1.8,1.6501,1.5002,1.3498,1.2001,1.05,0.9001,0.7497,0.6,0.449,0.2986,0.15,0.0
2014-09-08 12:30:00,5.8495,5.7,5.55,5.4,5.2493,5.0987,4.9499,4.7999,4.6517,4.4996,4.3486,4.198,4.0496,3.9002,3.7504,3.6016,3.4509,3.3001,3.1486,2.9989,2.8493,2.7,2.5497,2.4008,2.2501,2.101,1.9485,1.8,1.6499,1.5002,1.3498,1.2,1.05,0.9001,0.7497,0.5999,0.4489,0.2985,0.15,0.0
2014-09-08 13:00:00,5.8495,5.7,5.55,5.4,5.2493,5.0987,4.9499,4.7999,4.6517,4.4996,4.3487,4.198,4.0496,3.9003,3.7504,3.6016,3.4509,3.3001,3.1485,2.9989,2.8494,2.7,2.5497,2.4008,2.2501,2.101,1.9485,1.8,1.6499,1.5001,1.3498,1.2,1.0501,0.9,0.7498,0.5999,0.4488,0.2984,0.15,0.0
2014-09-08 13:30:00,5.8495,5.6999,5.55,5.4,5.2494,5.0987,4.9498,4.7999,4.6517,4.4997,4.3488,4.198,4.0495,3.9004,3.7504,3.6016,3.4509,3.3001,3.1486,2.9989,2.8494,2.7,2.5498,2.4009,2.2501,2.101,1.9484,1.8,1.65,1.5002,1.3499,1.2001,1.0501,0.9,0.7498,0.5999,0.4487,0.2983,0.15,0.0
2014-09-08 14:00:00,5.8495,5.6999,5.55,5.4,5.2493,5.0987,4.9498,4.7999,4.6517,4.4997,4.3487,4.1979,4.0495,3.9004,3.7505,3.6016,3.451,3.3001,3.1487,2.9989,2.8494,2.7001,2.5498,2.4008,2.2501,2.101,1.9484,1.8,1.65,1.5002,1.3499,1.2001,1.0502,0.9,0.7498,0.5999,0.4487,0.2983,0.15,0.0
2014-09-08 14:30:00,5.8495,5.6999,5.55,5.4,5.2493,5.0985,4.9499,4.7999,4.6517,4.4997,4.3487,4.1979,4.0496,3.9004,3.7505,3.6016,3.451,3.3001,3.1486,2.9989,2.8494,2.7001,2.5497,2.4009,2.2501,2.101,1.9484,1.8,1.65,1.5002,1.3499,1.2001,1.0503,0.8999,0.7497,0.5999,0.4487,0.2983,0.15,0.0
2014-09-08 15:00:00,5.8496,5.6999,5.5501,5.4,5.2493,5.0985,4.9499,4.7999,4.6517,4.4996,4.3488,4.1979,4.0496,3.9005,3.7505,3.6016,3.451,3.3002,3.1486,2.9989,2.8494,2.7001,2.5497,2.4008,2.2501,2.101,1.9483,1.8,1.65,1.5003,1.3499,1.2001,1.0503,0.8999,0.7496,0.5999,0.4487,0.2983,0.15,0.0
2014-09-08 15:30:00,5.8497,5.6999,5.5502,5.4,5.2493,5.0984,4.9499,4.7999,4.6518,4.4996,4.3489,4.1979,4.0496,3.9006,3.7505,3.6016,3.451,3.3003,3.1486,2.999,2.8495,2.7001,2.5496,2.4008,2.2501,2.101,1.9482,1.8,1.65,1.5004,1.3499,1.2001,1.0504,0.8998,0.7496,0.5999,0.4486,0.2983,0.15,0.0
2014-09-08 16:00:00,5.8498,5.7,5.5502,5.4,5.2493,5.0984,4.9499,4.8,4.6518,4.4996,4.3489,4.1979,4.0496,3.9006,3.7505,3.6016,3.4511,3.3003,3.1486,2.999,2.8495,2.7001,2.5496,2.4007,2.2501,2.1011,1.9482,1.8,1.6501,1.5004,1.3499,1.2001,1.0505,0.8997,0.7496,0.5999,0.4486,0.2982,0.15,0.0
2014-09-08 16:30:00,5.8498,5.7,5.5501,5.4,5.2493,5.0984,4.9499,4.8,4.6519,4.4996,4.3489,4.1979,4.0497,3.9006,3.7505,3.6016,3.4511,3.3003,3.1486,2.9989,2.8494,2.7001,2.5497,2.4008,2.2501,2.1012,1.9482,1.8,1.6501,1.5004,1.3499,1.2001,1.0505,0.8998,0.7496,0.5999,0.4486,0.2982,0.15,0.0
2014-09-08 17:00:00,5.8498,5.7,5.5502,5.4,5.2493,5.0984,4.95,4.7999,4.6519,4.4996,4.3489,4.1978,4.0498,3.9006,3.7505,3.6016,3.4511,3.3002,3.1486,2.9989,2.8494,2.7002,2.5496,2.4007,2.2502,2.1012,1.9483,1.8001,1.65,1.5004,1.3499,1.2001,1.0505,0.8998,0.7496,0.5999,0.4486,0.2983,0.15,0.0
2014-09-08 17:30:00,5.8499,5.7,5.5502,5.4,5.2493,5.0984,4.95,4.7999,4.652,4.4997,4.3489,4.1979,4.0499,3.9006,3.7505,3.6016,3.451,3.3002,3.1485,2.9989,2.8494,2.7001,2.5496,2.4008,2.2501,2.1012,1.9483,1.8,1.65,1.5004,1.3499,1.2001,1.0505,0.8998,0.7496,0.6,0.4486,0.2983,0.15,0.0
2014-09-08 18:00:00,5.8499,5.7,5.5502,5.4,5.2493,5.0985,4.9499,4.7999,4.6521,4.4998,4.349,4.1979,4.0499,3.9006,3.7505,3.6016,3.451,3.3002,3.1485,2.9989,2.8494,2.7,2.5496,2.4008,2.2501,2.1012,1.9484,1.7999,1.65,1.5004,1.3499,1.2002,1.0505,0.8999,0.7497,0.6001,0.4486,0.2983,0.15,0.0
2014-09-08 18:30:00,5.8499,5.7,5.5502,5.4,5.2492,5.0985,4.9499,4.7999,4.6521,4.4999,4.349,4.1979,4.0499,3.9005,3.7505,3.6016,3.451,3.3001,3.1485,2.9989,2.8494,2.6999,2.5496,2.4009,2.2501,2.1012,1.9485,1.7999,1.65,1.5004,1.3499,1.2003,1.0505,0.8999,0.7498,0.6001,0.4486,0.2983,0.15,0.0
2014-09-08 19:00:00,5.8499,5.7,5.5502,5.3999,5.2491,5.0986,4.9499,4.7999,4.6521,4.4999,4.349,4.1979,4.05,3.9005,3.7505,3.6016,3.451,3.3001,3.1485,2.9989,2.8494,2.6999,2.5496,2.4009,2.2501,2.1012,1.9485,1.7998,1.65,1.5004,1.3499,1.2004,1.0505,0.8999,0.7498,0.6003,0.4486,0.2983,0.15,0.0
2014-09-08 19:30:00,5.8499,5.6999,5.5502,5.3999,5.249,5.0986,4.9499,4.7999,4.6521,4.5,4.349,4.1979,4.05,3.9005,3.7505,3.6016,3.451,3.3,3.1485,2.9989,2.8494,2.6997,2.5496,2.4009,2.2501,2.1012,1.9485,1.7997,1.65,1.5004,1.3499,1.2004,1.0505,0.9,0.7499,0.6004,0.4487,0.2983,0.15,0.0
2014-09-08 20:00:00,5.8499,5.6999,5.5502,5.3999,5.249,5.0986,4.9499,4.7999,4.6521,4.5,4.349,4.1979,4.05,3.9005,3.7505,3.6015,3.451,3.3,3.1485,2.9989,2.8494,2.6996,2.5495,2.4009,2.2501,2.1011,1.9486,1.7996,1.65,1.5005,1.3499,1.2005,1.0505,0.9,0.7499,0.6004,0.4487,0.2983,0.15,0.0
2014-09-08 20:30:00,5.8499,5.6999,5.5501,5.3999,5.2489,5.0986,4.9499,4.8,4.6522,4.5,4.349,4.198,4.05,3.9005,3.7505,3.6015,3.451,3.3,3.1484,2.999,2.8495,2.6995,2.5495,2.401,2.2501,2.1011,1.9486,1.7995,1.65,1.5005,1.35,1.2005,1.0505,0.9,0.75,0.6005,0.4487,0.2983,0.15,0.0
2014-09-08 21:00:00,5.8499,5.6999,5.5501,5.3999,5.2489,5.0986,4.9499,4.8,4.6522,4.5,4.349,4.198,4.05,3.9005,3.7505,3.6015,3.451,3.3,3.1484,2.999,2.8495,2.6995,2.5495,2.401,2.2501,2.1011,1.9486,1.7995,1.65,1.5005,1.35,1.2005,1.0505,0.9,0.75,0.6005,0.4487,0.2983,0.15,0.0
2014-09-08 21:30:00,5.8499,5.6999,5.5501,5.3999,5.2489,5.0986,4.9499,4.8,4.6522,4.5,4.349,4.198,4.05,3.9005,3.7505,3.6015,3.451,3.3,3.1484,2.999,2.8495,2.6995,2.5495,2.401,2.2501,2.1011,1.9486,1.7995,1.65,1.5005,1.35,1.2005,1.0505,0.9,0.75,0.6005,0.4487,0.2983,0.15,0.0
2014-09-08 22:00:00,5.8499,5.6999,5.5501,5.3999,5.2489,5.0986,4.9499,4.8,4.6522,4.5,4.349,4.198,4.05,3.9005,3.7505,3.6015,3.451,3.3,3.1484,2.999,2.8495,2.6995,2.5495,2.401,2.2501,2.1011,1.9486,1.7995,1.65,1.5005,1.35,1.2005,1.0505,0.9,0.75,0.6005,0.4487,0.2983,0.15,0.0
2014-09-08 22:30:00,5.8499,5.6999,5.5501,5.3999,5.2489,5.0986,4.9499,4.8,4.6522,4.5,4.349,4.198,4.05,3.9005,3.7505,3.6015,3.451,3.3,3.1484,2.999,2.8495,2.6995,2.5495,2.401,2.2501,2.1011,1.9486,1.7995,1.65,1.5005,1.35,1.2005,1.0505,0.9,0.75,0.6005,0.4487,0.2983,0.15,0.0
2014-09-08 23:00:00,5.8499,5.6999,5.5501,5.3999,5.2489,5.0986,4.9499,4.8,4.6522,4.5,4.349,4.198,4.05,3.9005,3.7505,3.6015,3.451,3.3,3.1484,2.999,2.8495,2.6995,2.5495,2.401,2.2501,2.1011,1.9486,1.7995,1.65,1.5005,1.35,1.2005,1.0505,0.9,0.75,0.6005,0.4487,0.2983,0.15,0.0
2014-09-08 23:30:00,5.8499,5.6999,5.5501,5.3999,5.2489,5.0986,4.9499,4.8,4.6522,4.5,4.349,4.198,4.05,3.9005,3.7505,3.6015,3.451,3.3,3.1484,2.999,2.8495,2.6995,2.5495,2.401,2.2501,2.1011,1.9486,1.7995,1.65,1.5005,1.35,1.2005,1.0505,0.9,0.75,0.6005,0.4487,0.2983,0.15,0.0
2014-09-09 00:00:00,5.8499,5.6999,5.5501,5.3999,5.2489,5.0986,4.9499,4.8,4.6522,4.5,4.349,4.198,4.05,3.9005,3.7505,3.6015,3.451,3.3,3.1484,2.999,2.8495,2.6995,2.5495,2.401,2.2501,2.1011,1.9486,1.7995,1.65,1.5005,1.35,1.2005,1.0505,0.9,0.75,0.6005,0.4487,0.2983,0.15,0.0
2014-09-09 00:30:00,5.8499,5.6999,5.5501,5.3999,5.2489,5.0986,4.9499,4.8,4.6522,4.5,4.349,4.198,4.05,3.9005,3.7505,3.6015,3.451,3.3,3.1484,2.999,2.8495,2.6995,2.5495,2.401,2.2501,2.1011,1.9486,1.7995,1.65,1.5005,1.35,1.2005,1.0505,0.9,0.75,0.6005,0.4487,0.2983,0.15,0.0
